Order from Day_119. Please deliver 185 units of product P_1. Regards, Store S_6.
Order from Day_119. Please deliver 296 units of product P_2. Regards, Store S_6.
Order from Day_119. Please deliver 363 units of product P_3. Regards, Store S_6.
Order from Day_119. Please deliver 303 units of product P_6. Regards, Store S_6.
Order from Day_119. Please deliver 410 units of product P_7. Regards, Store S_6.
Order from Day_119. Please deliver 325 units of product P_8. Regards, Store S_6.
Order from Day_119. Please deliver 314 units of product P_10. Regards, Store S_6.
Order from Day_119. Please deliver 315 units of product P_11. Regards, Store S_6.
Order from Day_119. Please deliver 349 units of product P_12. Regards, Store S_6.
Order from Day_119. Please deliver 212 units of product P_13. Regards, Store S_6.
Order from Day_119. Please deliver 337 units of product P_15. Regards, Store S_6.
Order from Day_119. Please deliver 451 units of product P_16. Regards, Store S_6.
Order from Day_119. Please deliver 351 units of product P_19. Regards, Store S_6.
Order from Day_119. Please deliver 444 units of product P_21. Regards, Store S_6.
Order from Day_119. Please deliver 359 units of product P_22. Regards, Store S_6.
Order from Day_119. Please deliver 488 units of product P_24. Regards, Store S_6.
Order from Day_119. Please deliver 358 units of product P_25. Regards, Store S_6.
Order from Day_119. Please deliver 181 units of product P_28. Regards, Store S_6.
Order from Day_119. Please deliver 191 units of product P_29. Regards, Store S_6.
