RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 210
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 328
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 198
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 169
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 524
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 155
