Order from Day_18. Please deliver 545 units of product P_1. Regards, Store S_1.
Order from Day_18. Please deliver 623 units of product P_3. Regards, Store S_1.
Order from Day_18. Please deliver 517 units of product P_4. Regards, Store S_1.
Order from Day_18. Please deliver 548 units of product P_6. Regards, Store S_1.
Order from Day_18. Please deliver 510 units of product P_7. Regards, Store S_1.
Order from Day_18. Please deliver 615 units of product P_9. Regards, Store S_1.
Order from Day_18. Please deliver 436 units of product P_11. Regards, Store S_1.
Order from Day_18. Please deliver 549 units of product P_12. Regards, Store S_1.
Order from Day_18. Please deliver 465 units of product P_14. Regards, Store S_1.
Order from Day_18. Please deliver 491 units of product P_15. Regards, Store S_1.
Order from Day_18. Please deliver 607 units of product P_16. Regards, Store S_1.
Order from Day_18. Please deliver 464 units of product P_17. Regards, Store S_1.
Order from Day_18. Please deliver 443 units of product P_18. Regards, Store S_1.
Order from Day_18. Please deliver 443 units of product P_19. Regards, Store S_1.
Order from Day_18. Please deliver 574 units of product P_20. Regards, Store S_1.
Order from Day_18. Please deliver 572 units of product P_21. Regards, Store S_1.
Order from Day_18. Please deliver 540 units of product P_22. Regards, Store S_1.
Order from Day_18. Please deliver 574 units of product P_23. Regards, Store S_1.
Order from Day_18. Please deliver 516 units of product P_24. Regards, Store S_1.
Order from Day_18. Please deliver 537 units of product P_25. Regards, Store S_1.
Order from Day_18. Please deliver 572 units of product P_26. Regards, Store S_1.
Order from Day_18. Please deliver 577 units of product P_27. Regards, Store S_1.
Order from Day_18. Please deliver 601 units of product P_28. Regards, Store S_1.
Order from Day_18. Please deliver 508 units of product P_30. Regards, Store S_1.
