RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 226
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 115
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 135
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 122
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 145
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 227
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 137
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 227
