RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 140
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 504
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 226
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 324
