RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 264
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 258
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 326
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 399
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 350
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 431
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 287
