RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 226
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 527
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 273
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 349
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 441
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 387
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 387
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 377
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 381
