RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 382
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 423
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 238
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 326
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 432
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 299
