RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 493
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 447
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 141
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 430
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 158
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 280
