RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 624
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 345
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 427
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 589
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 486
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 512
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 480
