Order from Day_123. Please deliver 429 units of product P_1. Regards, Store S_8.
Order from Day_123. Please deliver 387 units of product P_2. Regards, Store S_8.
Order from Day_123. Please deliver 363 units of product P_3. Regards, Store S_8.
Order from Day_123. Please deliver 391 units of product P_4. Regards, Store S_8.
Order from Day_123. Please deliver 352 units of product P_5. Regards, Store S_8.
Order from Day_123. Please deliver 417 units of product P_6. Regards, Store S_8.
Order from Day_123. Please deliver 420 units of product P_7. Regards, Store S_8.
Order from Day_123. Please deliver 420 units of product P_8. Regards, Store S_8.
Order from Day_123. Please deliver 338 units of product P_9. Regards, Store S_8.
Order from Day_123. Please deliver 311 units of product P_10. Regards, Store S_8.
Order from Day_123. Please deliver 412 units of product P_11. Regards, Store S_8.
Order from Day_123. Please deliver 384 units of product P_12. Regards, Store S_8.
Order from Day_123. Please deliver 375 units of product P_13. Regards, Store S_8.
Order from Day_123. Please deliver 484 units of product P_14. Regards, Store S_8.
Order from Day_123. Please deliver 410 units of product P_15. Regards, Store S_8.
Order from Day_123. Please deliver 414 units of product P_16. Regards, Store S_8.
Order from Day_123. Please deliver 477 units of product P_17. Regards, Store S_8.
Order from Day_123. Please deliver 552 units of product P_18. Regards, Store S_8.
Order from Day_123. Please deliver 488 units of product P_19. Regards, Store S_8.
Order from Day_123. Please deliver 449 units of product P_20. Regards, Store S_8.
Order from Day_123. Please deliver 414 units of product P_21. Regards, Store S_8.
Order from Day_123. Please deliver 444 units of product P_22. Regards, Store S_8.
Order from Day_123. Please deliver 431 units of product P_23. Regards, Store S_8.
Order from Day_123. Please deliver 385 units of product P_24. Regards, Store S_8.
Order from Day_123. Please deliver 465 units of product P_25. Regards, Store S_8.
Order from Day_123. Please deliver 558 units of product P_26. Regards, Store S_8.
Order from Day_123. Please deliver 512 units of product P_27. Regards, Store S_8.
Order from Day_123. Please deliver 486 units of product P_28. Regards, Store S_8.
Order from Day_123. Please deliver 534 units of product P_29. Regards, Store S_8.
Order from Day_123. Please deliver 235 units of product P_30. Regards, Store S_8.
