RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 580
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 400
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 379
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 583
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 414
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 440
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 545
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 398
