RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 313
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 153
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 440
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 335
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 374
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 236
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 286
