RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 174
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 198
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 274
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 147
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 381
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 334
