RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 524
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 534
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 323
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 619
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 373
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 682
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 403
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 553
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 461
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 627
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 506
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 577
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 556
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 558
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 561
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 603
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 593
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 421
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 527
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 544
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 455
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 470
