RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 486
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 278
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 468
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 212
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 326
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 336
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 391
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 367
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 368
