RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 548
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 354
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 569
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 432
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 333
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 408
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 633
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 312
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 420
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 436
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 485
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 600
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 461
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 507
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 459
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 554
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 434
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 407
