RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 254
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 319
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 356
