RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 267
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 386
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 454
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 346
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 290
