RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 305
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 177
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 212
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 266
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 246
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 405
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 271
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 240
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 255
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 237
