Order from Day_16. Please deliver 360 units of product P_1. Regards, Store S_9.
Order from Day_16. Please deliver 502 units of product P_2. Regards, Store S_9.
Order from Day_16. Please deliver 287 units of product P_6. Regards, Store S_9.
Order from Day_16. Please deliver 303 units of product P_7. Regards, Store S_9.
Order from Day_16. Please deliver 245 units of product P_8. Regards, Store S_9.
Order from Day_16. Please deliver 290 units of product P_10. Regards, Store S_9.
Order from Day_16. Please deliver 199 units of product P_12. Regards, Store S_9.
Order from Day_16. Please deliver 360 units of product P_15. Regards, Store S_9.
Order from Day_16. Please deliver 358 units of product P_19. Regards, Store S_9.
Order from Day_16. Please deliver 506 units of product P_21. Regards, Store S_9.
Order from Day_16. Please deliver 503 units of product P_22. Regards, Store S_9.
Order from Day_16. Please deliver 303 units of product P_23. Regards, Store S_9.
Order from Day_16. Please deliver 417 units of product P_25. Regards, Store S_9.
Order from Day_16. Please deliver 450 units of product P_30. Regards, Store S_9.
