RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 372
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 264
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 451
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 256
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 296
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 457
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 380
