RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 544
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 396
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 624
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 429
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 501
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 461
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 569
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 506
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 548
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 483
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 381
