RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 513
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 502
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 425
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 152
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 465
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 404
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 388
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 421
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 403
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 396
