RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 366
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 426
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 318
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 598
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 553
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 401
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 411
