Order from Day_334. Please deliver 399 units of product P_1. Regards, Store S_8.
Order from Day_334. Please deliver 386 units of product P_2. Regards, Store S_8.
Order from Day_334. Please deliver 376 units of product P_4. Regards, Store S_8.
Order from Day_334. Please deliver 352 units of product P_5. Regards, Store S_8.
Order from Day_334. Please deliver 417 units of product P_6. Regards, Store S_8.
Order from Day_334. Please deliver 394 units of product P_7. Regards, Store S_8.
Order from Day_334. Please deliver 490 units of product P_14. Regards, Store S_8.
Order from Day_334. Please deliver 416 units of product P_15. Regards, Store S_8.
Order from Day_334. Please deliver 447 units of product P_17. Regards, Store S_8.
Order from Day_334. Please deliver 491 units of product P_18. Regards, Store S_8.
Order from Day_334. Please deliver 452 units of product P_20. Regards, Store S_8.
Order from Day_334. Please deliver 421 units of product P_21. Regards, Store S_8.
Order from Day_334. Please deliver 410 units of product P_22. Regards, Store S_8.
Order from Day_334. Please deliver 492 units of product P_28. Regards, Store S_8.
Order from Day_334. Please deliver 518 units of product P_29. Regards, Store S_8.
Order from Day_334. Please deliver 210 units of product P_30. Regards, Store S_8.
