RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 277
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 203
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 229
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 290
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 296
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 238
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 238
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 292
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 304
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 301
