RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 525
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 527
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 581
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 597
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 456
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 390
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 575
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 453
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 422
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 482
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 443
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 541
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 523
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 398
