RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 406
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 285
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 338
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 284
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 319
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 492
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 265
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 379
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 332
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 407
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 375
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 383
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 485
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 369
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 413
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 399
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 339
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 411
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 332
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 386
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 390
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 342
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 326
