Order from Day_177. Please deliver 362 units of product P_1. Regards, Store S_8.
Order from Day_177. Please deliver 280 units of product P_2. Regards, Store S_8.
Order from Day_177. Please deliver 266 units of product P_3. Regards, Store S_8.
Order from Day_177. Please deliver 262 units of product P_4. Regards, Store S_8.
Order from Day_177. Please deliver 302 units of product P_13. Regards, Store S_8.
Order from Day_177. Please deliver 413 units of product P_14. Regards, Store S_8.
Order from Day_177. Please deliver 343 units of product P_15. Regards, Store S_8.
Order from Day_177. Please deliver 473 units of product P_18. Regards, Store S_8.
Order from Day_177. Please deliver 422 units of product P_19. Regards, Store S_8.
Order from Day_177. Please deliver 343 units of product P_23. Regards, Store S_8.
Order from Day_177. Please deliver 405 units of product P_28. Regards, Store S_8.
Order from Day_177. Please deliver 447 units of product P_29. Regards, Store S_8.
