Order from Day_179. Please deliver 188 units of product P_1. Regards, Store S_2.
Order from Day_179. Please deliver 267 units of product P_2. Regards, Store S_2.
Order from Day_179. Please deliver 272 units of product P_3. Regards, Store S_2.
Order from Day_179. Please deliver 241 units of product P_5. Regards, Store S_2.
Order from Day_179. Please deliver 231 units of product P_6. Regards, Store S_2.
Order from Day_179. Please deliver 172 units of product P_7. Regards, Store S_2.
Order from Day_179. Please deliver 213 units of product P_8. Regards, Store S_2.
Order from Day_179. Please deliver 189 units of product P_10. Regards, Store S_2.
Order from Day_179. Please deliver 221 units of product P_11. Regards, Store S_2.
Order from Day_179. Please deliver 220 units of product P_12. Regards, Store S_2.
Order from Day_179. Please deliver 211 units of product P_13. Regards, Store S_2.
Order from Day_179. Please deliver 226 units of product P_15. Regards, Store S_2.
Order from Day_179. Please deliver 263 units of product P_16. Regards, Store S_2.
Order from Day_179. Please deliver 111 units of product P_17. Regards, Store S_2.
Order from Day_179. Please deliver 106 units of product P_18. Regards, Store S_2.
Order from Day_179. Please deliver 219 units of product P_19. Regards, Store S_2.
Order from Day_179. Please deliver 143 units of product P_20. Regards, Store S_2.
Order from Day_179. Please deliver 251 units of product P_21. Regards, Store S_2.
Order from Day_179. Please deliver 238 units of product P_22. Regards, Store S_2.
Order from Day_179. Please deliver 184 units of product P_23. Regards, Store S_2.
Order from Day_179. Please deliver 216 units of product P_24. Regards, Store S_2.
Order from Day_179. Please deliver 321 units of product P_25. Regards, Store S_2.
Order from Day_179. Please deliver 233 units of product P_26. Regards, Store S_2.
Order from Day_179. Please deliver 184 units of product P_27. Regards, Store S_2.
Order from Day_179. Please deliver 254 units of product P_28. Regards, Store S_2.
Order from Day_179. Please deliver 224 units of product P_29. Regards, Store S_2.
Order from Day_179. Please deliver 327 units of product P_30. Regards, Store S_2.
