RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 291
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 223
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 158
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 134
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 471
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 531
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 386
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 372
