RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 279
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 406
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 447
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 421
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 391
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
