RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 169
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 414
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 262
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 415
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 158
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 145
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 372
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 310
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 131
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 330
