RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 494
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 394
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 662
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 401
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 390
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 562
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 528
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 631
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 527
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 606
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 556
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 568
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 583
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 595
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 585
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 447
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 557
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 462
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 498
