RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 271
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 228
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 311
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 134
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 157
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 131
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 261
