Order from Day_326. Please deliver 552 units of product P_1. Regards, Store S_1.
Order from Day_326. Please deliver 619 units of product P_3. Regards, Store S_1.
Order from Day_326. Please deliver 488 units of product P_4. Regards, Store S_1.
Order from Day_326. Please deliver 374 units of product P_5. Regards, Store S_1.
Order from Day_326. Please deliver 466 units of product P_7. Regards, Store S_1.
Order from Day_326. Please deliver 533 units of product P_9. Regards, Store S_1.
Order from Day_326. Please deliver 412 units of product P_11. Regards, Store S_1.
Order from Day_326. Please deliver 541 units of product P_12. Regards, Store S_1.
Order from Day_326. Please deliver 437 units of product P_13. Regards, Store S_1.
Order from Day_326. Please deliver 483 units of product P_15. Regards, Store S_1.
Order from Day_326. Please deliver 622 units of product P_16. Regards, Store S_1.
Order from Day_326. Please deliver 411 units of product P_17. Regards, Store S_1.
Order from Day_326. Please deliver 392 units of product P_18. Regards, Store S_1.
Order from Day_326. Please deliver 442 units of product P_19. Regards, Store S_1.
Order from Day_326. Please deliver 530 units of product P_20. Regards, Store S_1.
Order from Day_326. Please deliver 568 units of product P_21. Regards, Store S_1.
Order from Day_326. Please deliver 493 units of product P_22. Regards, Store S_1.
Order from Day_326. Please deliver 550 units of product P_23. Regards, Store S_1.
Order from Day_326. Please deliver 488 units of product P_24. Regards, Store S_1.
Order from Day_326. Please deliver 488 units of product P_25. Regards, Store S_1.
Order from Day_326. Please deliver 588 units of product P_27. Regards, Store S_1.
Order from Day_326. Please deliver 565 units of product P_28. Regards, Store S_1.
Order from Day_326. Please deliver 482 units of product P_29. Regards, Store S_1.
Order from Day_326. Please deliver 478 units of product P_30. Regards, Store S_1.
