Order from Day_50. Please deliver 218 units of product P_1. Regards, Store S_4.
Order from Day_50. Please deliver 361 units of product P_3. Regards, Store S_4.
Order from Day_50. Please deliver 254 units of product P_6. Regards, Store S_4.
Order from Day_50. Please deliver 443 units of product P_7. Regards, Store S_4.
Order from Day_50. Please deliver 411 units of product P_8. Regards, Store S_4.
Order from Day_50. Please deliver 400 units of product P_9. Regards, Store S_4.
Order from Day_50. Please deliver 307 units of product P_10. Regards, Store S_4.
Order from Day_50. Please deliver 308 units of product P_11. Regards, Store S_4.
Order from Day_50. Please deliver 365 units of product P_12. Regards, Store S_4.
Order from Day_50. Please deliver 420 units of product P_15. Regards, Store S_4.
Order from Day_50. Please deliver 357 units of product P_16. Regards, Store S_4.
Order from Day_50. Please deliver 491 units of product P_19. Regards, Store S_4.
Order from Day_50. Please deliver 445 units of product P_21. Regards, Store S_4.
Order from Day_50. Please deliver 441 units of product P_22. Regards, Store S_4.
Order from Day_50. Please deliver 335 units of product P_23. Regards, Store S_4.
Order from Day_50. Please deliver 299 units of product P_24. Regards, Store S_4.
Order from Day_50. Please deliver 360 units of product P_25. Regards, Store S_4.
Order from Day_50. Please deliver 209 units of product P_27. Regards, Store S_4.
Order from Day_50. Please deliver 335 units of product P_28. Regards, Store S_4.
Order from Day_50. Please deliver 482 units of product P_29. Regards, Store S_4.
