Order from Day_36. Please deliver 419 units of product P_6. Regards, Store S_8.
Order from Day_36. Please deliver 400 units of product P_11. Regards, Store S_8.
Order from Day_36. Please deliver 384 units of product P_12. Regards, Store S_8.
Order from Day_36. Please deliver 406 units of product P_15. Regards, Store S_8.
Order from Day_36. Please deliver 383 units of product P_16. Regards, Store S_8.
Order from Day_36. Please deliver 524 units of product P_18. Regards, Store S_8.
Order from Day_36. Please deliver 489 units of product P_19. Regards, Store S_8.
Order from Day_36. Please deliver 447 units of product P_20. Regards, Store S_8.
Order from Day_36. Please deliver 412 units of product P_21. Regards, Store S_8.
Order from Day_36. Please deliver 430 units of product P_22. Regards, Store S_8.
Order from Day_36. Please deliver 418 units of product P_25. Regards, Store S_8.
Order from Day_36. Please deliver 543 units of product P_26. Regards, Store S_8.
Order from Day_36. Please deliver 515 units of product P_27. Regards, Store S_8.
Order from Day_36. Please deliver 536 units of product P_29. Regards, Store S_8.
