Order from Day_303. Please deliver 506 units of product P_1. Regards, Store S_1.
Order from Day_303. Please deliver 630 units of product P_3. Regards, Store S_1.
Order from Day_303. Please deliver 494 units of product P_4. Regards, Store S_1.
Order from Day_303. Please deliver 363 units of product P_5. Regards, Store S_1.
Order from Day_303. Please deliver 553 units of product P_6. Regards, Store S_1.
Order from Day_303. Please deliver 476 units of product P_7. Regards, Store S_1.
Order from Day_303. Please deliver 463 units of product P_8. Regards, Store S_1.
Order from Day_303. Please deliver 555 units of product P_9. Regards, Store S_1.
Order from Day_303. Please deliver 422 units of product P_11. Regards, Store S_1.
Order from Day_303. Please deliver 535 units of product P_12. Regards, Store S_1.
Order from Day_303. Please deliver 431 units of product P_13. Regards, Store S_1.
Order from Day_303. Please deliver 473 units of product P_14. Regards, Store S_1.
Order from Day_303. Please deliver 475 units of product P_15. Regards, Store S_1.
Order from Day_303. Please deliver 591 units of product P_16. Regards, Store S_1.
Order from Day_303. Please deliver 411 units of product P_17. Regards, Store S_1.
Order from Day_303. Please deliver 404 units of product P_18. Regards, Store S_1.
Order from Day_303. Please deliver 433 units of product P_19. Regards, Store S_1.
Order from Day_303. Please deliver 517 units of product P_20. Regards, Store S_1.
Order from Day_303. Please deliver 564 units of product P_21. Regards, Store S_1.
Order from Day_303. Please deliver 523 units of product P_22. Regards, Store S_1.
Order from Day_303. Please deliver 496 units of product P_24. Regards, Store S_1.
Order from Day_303. Please deliver 482 units of product P_25. Regards, Store S_1.
Order from Day_303. Please deliver 550 units of product P_26. Regards, Store S_1.
Order from Day_303. Please deliver 570 units of product P_27. Regards, Store S_1.
Order from Day_303. Please deliver 597 units of product P_28. Regards, Store S_1.
Order from Day_303. Please deliver 501 units of product P_29. Regards, Store S_1.
Order from Day_303. Please deliver 495 units of product P_30. Regards, Store S_1.
