RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 437
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 330
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 456
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 418
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 369
