RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 205
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 347
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 269
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 197
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 276
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 236
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 411
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 298
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 249
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 261
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 283
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 233
