RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 249
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 257
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 289
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 441
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 407
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 337
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 292
