RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 260
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 436
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 448
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 361
