RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 455
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 384
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 390
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 270
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 430
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 331
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 497
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 400
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 431
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 404
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 433
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 283
