Order from Day_212. Please deliver 484 units of product P_1. Regards, Store S_1.
Order from Day_212. Please deliver 426 units of product P_8. Regards, Store S_1.
Order from Day_212. Please deliver 414 units of product P_9. Regards, Store S_1.
Order from Day_212. Please deliver 464 units of product P_12. Regards, Store S_1.
Order from Day_212. Please deliver 329 units of product P_13. Regards, Store S_1.
Order from Day_212. Please deliver 418 units of product P_14. Regards, Store S_1.
Order from Day_212. Please deliver 301 units of product P_15. Regards, Store S_1.
Order from Day_212. Please deliver 456 units of product P_16. Regards, Store S_1.
Order from Day_212. Please deliver 338 units of product P_17. Regards, Store S_1.
Order from Day_212. Please deliver 354 units of product P_18. Regards, Store S_1.
Order from Day_212. Please deliver 370 units of product P_19. Regards, Store S_1.
Order from Day_212. Please deliver 451 units of product P_20. Regards, Store S_1.
Order from Day_212. Please deliver 415 units of product P_22. Regards, Store S_1.
Order from Day_212. Please deliver 466 units of product P_23. Regards, Store S_1.
Order from Day_212. Please deliver 402 units of product P_24. Regards, Store S_1.
Order from Day_212. Please deliver 393 units of product P_26. Regards, Store S_1.
Order from Day_212. Please deliver 412 units of product P_27. Regards, Store S_1.
Order from Day_212. Please deliver 508 units of product P_28. Regards, Store S_1.
Order from Day_212. Please deliver 396 units of product P_29. Regards, Store S_1.
Order from Day_212. Please deliver 388 units of product P_30. Regards, Store S_1.
