Order from Day_147. Please deliver 493 units of product P_1. Regards, Store S_1.
Order from Day_147. Please deliver 613 units of product P_3. Regards, Store S_1.
Order from Day_147. Please deliver 447 units of product P_4. Regards, Store S_1.
Order from Day_147. Please deliver 344 units of product P_5. Regards, Store S_1.
Order from Day_147. Please deliver 544 units of product P_6. Regards, Store S_1.
Order from Day_147. Please deliver 483 units of product P_7. Regards, Store S_1.
Order from Day_147. Please deliver 448 units of product P_8. Regards, Store S_1.
Order from Day_147. Please deliver 563 units of product P_9. Regards, Store S_1.
Order from Day_147. Please deliver 388 units of product P_11. Regards, Store S_1.
Order from Day_147. Please deliver 539 units of product P_12. Regards, Store S_1.
Order from Day_147. Please deliver 429 units of product P_13. Regards, Store S_1.
Order from Day_147. Please deliver 480 units of product P_15. Regards, Store S_1.
Order from Day_147. Please deliver 581 units of product P_16. Regards, Store S_1.
Order from Day_147. Please deliver 413 units of product P_17. Regards, Store S_1.
Order from Day_147. Please deliver 419 units of product P_18. Regards, Store S_1.
Order from Day_147. Please deliver 547 units of product P_20. Regards, Store S_1.
Order from Day_147. Please deliver 553 units of product P_21. Regards, Store S_1.
Order from Day_147. Please deliver 492 units of product P_22. Regards, Store S_1.
Order from Day_147. Please deliver 538 units of product P_23. Regards, Store S_1.
Order from Day_147. Please deliver 449 units of product P_24. Regards, Store S_1.
Order from Day_147. Please deliver 521 units of product P_25. Regards, Store S_1.
Order from Day_147. Please deliver 566 units of product P_26. Regards, Store S_1.
Order from Day_147. Please deliver 568 units of product P_27. Regards, Store S_1.
Order from Day_147. Please deliver 578 units of product P_28. Regards, Store S_1.
Order from Day_147. Please deliver 478 units of product P_30. Regards, Store S_1.
