Order from Day_121. Please deliver 639 units of product P_3. Regards, Store S_1.
Order from Day_121. Please deliver 468 units of product P_4. Regards, Store S_1.
Order from Day_121. Please deliver 356 units of product P_5. Regards, Store S_1.
Order from Day_121. Please deliver 544 units of product P_6. Regards, Store S_1.
Order from Day_121. Please deliver 458 units of product P_8. Regards, Store S_1.
Order from Day_121. Please deliver 560 units of product P_9. Regards, Store S_1.
Order from Day_121. Please deliver 520 units of product P_12. Regards, Store S_1.
Order from Day_121. Please deliver 456 units of product P_13. Regards, Store S_1.
Order from Day_121. Please deliver 480 units of product P_14. Regards, Store S_1.
Order from Day_121. Please deliver 608 units of product P_16. Regards, Store S_1.
Order from Day_121. Please deliver 432 units of product P_17. Regards, Store S_1.
Order from Day_121. Please deliver 373 units of product P_18. Regards, Store S_1.
Order from Day_121. Please deliver 533 units of product P_20. Regards, Store S_1.
Order from Day_121. Please deliver 526 units of product P_21. Regards, Store S_1.
Order from Day_121. Please deliver 511 units of product P_22. Regards, Store S_1.
Order from Day_121. Please deliver 520 units of product P_25. Regards, Store S_1.
Order from Day_121. Please deliver 559 units of product P_27. Regards, Store S_1.
Order from Day_121. Please deliver 584 units of product P_28. Regards, Store S_1.
Order from Day_121. Please deliver 494 units of product P_29. Regards, Store S_1.
Order from Day_121. Please deliver 490 units of product P_30. Regards, Store S_1.
