RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 444
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 381
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 277
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 387
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 450
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 408
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 416
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 438
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 295
