RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 219
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 268
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 256
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 190
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 242
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 298
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 260
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 243
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 321
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 342
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 265
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 278
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 318
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 233
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 249
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 211
