RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 385
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 333
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 309
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 440
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 369
