RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 153
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 173
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 168
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 267
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 107
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 188
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 186
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 271
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 129
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 454
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 165
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 178
