Order from Day_295. Please deliver 318 units of product P_1. Regards, Store S_4.
Order from Day_295. Please deliver 248 units of product P_2. Regards, Store S_4.
Order from Day_295. Please deliver 332 units of product P_3. Regards, Store S_4.
Order from Day_295. Please deliver 261 units of product P_5. Regards, Store S_4.
Order from Day_295. Please deliver 302 units of product P_6. Regards, Store S_4.
Order from Day_295. Please deliver 434 units of product P_7. Regards, Store S_4.
Order from Day_295. Please deliver 379 units of product P_8. Regards, Store S_4.
Order from Day_295. Please deliver 297 units of product P_9. Regards, Store S_4.
Order from Day_295. Please deliver 317 units of product P_10. Regards, Store S_4.
Order from Day_295. Please deliver 294 units of product P_11. Regards, Store S_4.
Order from Day_295. Please deliver 251 units of product P_12. Regards, Store S_4.
Order from Day_295. Please deliver 276 units of product P_13. Regards, Store S_4.
Order from Day_295. Please deliver 396 units of product P_15. Regards, Store S_4.
Order from Day_295. Please deliver 341 units of product P_16. Regards, Store S_4.
Order from Day_295. Please deliver 314 units of product P_17. Regards, Store S_4.
Order from Day_295. Please deliver 123 units of product P_18. Regards, Store S_4.
Order from Day_295. Please deliver 527 units of product P_19. Regards, Store S_4.
Order from Day_295. Please deliver 445 units of product P_21. Regards, Store S_4.
Order from Day_295. Please deliver 455 units of product P_22. Regards, Store S_4.
Order from Day_295. Please deliver 241 units of product P_23. Regards, Store S_4.
Order from Day_295. Please deliver 216 units of product P_24. Regards, Store S_4.
Order from Day_295. Please deliver 359 units of product P_25. Regards, Store S_4.
Order from Day_295. Please deliver 347 units of product P_29. Regards, Store S_4.
Order from Day_295. Please deliver 357 units of product P_30. Regards, Store S_4.
