RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 165
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 281
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 285
