Order from Day_322. Please deliver 240 units of product P_1. Regards, Store S_4.
Order from Day_322. Please deliver 241 units of product P_2. Regards, Store S_4.
Order from Day_322. Please deliver 365 units of product P_3. Regards, Store S_4.
Order from Day_322. Please deliver 268 units of product P_5. Regards, Store S_4.
Order from Day_322. Please deliver 299 units of product P_6. Regards, Store S_4.
Order from Day_322. Please deliver 469 units of product P_7. Regards, Store S_4.
Order from Day_322. Please deliver 430 units of product P_8. Regards, Store S_4.
Order from Day_322. Please deliver 215 units of product P_9. Regards, Store S_4.
Order from Day_322. Please deliver 365 units of product P_10. Regards, Store S_4.
Order from Day_322. Please deliver 339 units of product P_11. Regards, Store S_4.
Order from Day_322. Please deliver 315 units of product P_12. Regards, Store S_4.
Order from Day_322. Please deliver 277 units of product P_13. Regards, Store S_4.
Order from Day_322. Please deliver 422 units of product P_15. Regards, Store S_4.
Order from Day_322. Please deliver 379 units of product P_16. Regards, Store S_4.
Order from Day_322. Please deliver 327 units of product P_17. Regards, Store S_4.
Order from Day_322. Please deliver 118 units of product P_18. Regards, Store S_4.
Order from Day_322. Please deliver 487 units of product P_19. Regards, Store S_4.
Order from Day_322. Please deliver 147 units of product P_20. Regards, Store S_4.
Order from Day_322. Please deliver 443 units of product P_21. Regards, Store S_4.
Order from Day_322. Please deliver 440 units of product P_22. Regards, Store S_4.
Order from Day_322. Please deliver 217 units of product P_23. Regards, Store S_4.
Order from Day_322. Please deliver 220 units of product P_24. Regards, Store S_4.
Order from Day_322. Please deliver 337 units of product P_25. Regards, Store S_4.
Order from Day_322. Please deliver 295 units of product P_26. Regards, Store S_4.
Order from Day_322. Please deliver 209 units of product P_27. Regards, Store S_4.
Order from Day_322. Please deliver 299 units of product P_28. Regards, Store S_4.
Order from Day_322. Please deliver 292 units of product P_29. Regards, Store S_4.
Order from Day_322. Please deliver 345 units of product P_30. Regards, Store S_4.
