RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 459
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 394
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 282
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 409
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 342
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 488
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 469
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 415
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 362
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 429
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 380
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 317
