Order from Day_258. Please deliver 625 units of product P_3. Regards, Store S_1.
Order from Day_258. Please deliver 528 units of product P_6. Regards, Store S_1.
Order from Day_258. Please deliver 569 units of product P_9. Regards, Store S_1.
Order from Day_258. Please deliver 530 units of product P_12. Regards, Store S_1.
Order from Day_258. Please deliver 533 units of product P_16. Regards, Store S_1.
Order from Day_258. Please deliver 389 units of product P_17. Regards, Store S_1.
Order from Day_258. Please deliver 541 units of product P_20. Regards, Store S_1.
Order from Day_258. Please deliver 540 units of product P_21. Regards, Store S_1.
Order from Day_258. Please deliver 503 units of product P_22. Regards, Store S_1.
Order from Day_258. Please deliver 525 units of product P_23. Regards, Store S_1.
Order from Day_258. Please deliver 469 units of product P_25. Regards, Store S_1.
Order from Day_258. Please deliver 512 units of product P_26. Regards, Store S_1.
Order from Day_258. Please deliver 590 units of product P_28. Regards, Store S_1.
Order from Day_258. Please deliver 446 units of product P_30. Regards, Store S_1.
