RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 330
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 567
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 448
