Order from Day_211. Please deliver 361 units of product P_1. Regards, Store S_9.
Order from Day_211. Please deliver 488 units of product P_2. Regards, Store S_9.
Order from Day_211. Please deliver 199 units of product P_3. Regards, Store S_9.
Order from Day_211. Please deliver 337 units of product P_6. Regards, Store S_9.
Order from Day_211. Please deliver 293 units of product P_7. Regards, Store S_9.
Order from Day_211. Please deliver 325 units of product P_8. Regards, Store S_9.
Order from Day_211. Please deliver 316 units of product P_10. Regards, Store S_9.
Order from Day_211. Please deliver 288 units of product P_12. Regards, Store S_9.
Order from Day_211. Please deliver 200 units of product P_13. Regards, Store S_9.
Order from Day_211. Please deliver 372 units of product P_15. Regards, Store S_9.
Order from Day_211. Please deliver 340 units of product P_16. Regards, Store S_9.
Order from Day_211. Please deliver 343 units of product P_19. Regards, Store S_9.
Order from Day_211. Please deliver 416 units of product P_21. Regards, Store S_9.
Order from Day_211. Please deliver 380 units of product P_22. Regards, Store S_9.
Order from Day_211. Please deliver 259 units of product P_23. Regards, Store S_9.
Order from Day_211. Please deliver 343 units of product P_24. Regards, Store S_9.
Order from Day_211. Please deliver 408 units of product P_25. Regards, Store S_9.
Order from Day_211. Please deliver 294 units of product P_28. Regards, Store S_9.
