Order from Day_211. Please deliver 472 units of product P_1. Regards, Store S_1.
Order from Day_211. Please deliver 478 units of product P_3. Regards, Store S_1.
Order from Day_211. Please deliver 294 units of product P_4. Regards, Store S_1.
Order from Day_211. Please deliver 282 units of product P_5. Regards, Store S_1.
Order from Day_211. Please deliver 416 units of product P_6. Regards, Store S_1.
Order from Day_211. Please deliver 421 units of product P_8. Regards, Store S_1.
Order from Day_211. Please deliver 422 units of product P_9. Regards, Store S_1.
Order from Day_211. Please deliver 397 units of product P_10. Regards, Store S_1.
Order from Day_211. Please deliver 319 units of product P_11. Regards, Store S_1.
Order from Day_211. Please deliver 468 units of product P_12. Regards, Store S_1.
Order from Day_211. Please deliver 419 units of product P_14. Regards, Store S_1.
Order from Day_211. Please deliver 450 units of product P_16. Regards, Store S_1.
Order from Day_211. Please deliver 330 units of product P_17. Regards, Store S_1.
Order from Day_211. Please deliver 350 units of product P_18. Regards, Store S_1.
Order from Day_211. Please deliver 368 units of product P_19. Regards, Store S_1.
Order from Day_211. Please deliver 440 units of product P_20. Regards, Store S_1.
Order from Day_211. Please deliver 421 units of product P_21. Regards, Store S_1.
Order from Day_211. Please deliver 401 units of product P_22. Regards, Store S_1.
Order from Day_211. Please deliver 464 units of product P_23. Regards, Store S_1.
Order from Day_211. Please deliver 404 units of product P_24. Regards, Store S_1.
Order from Day_211. Please deliver 341 units of product P_25. Regards, Store S_1.
Order from Day_211. Please deliver 397 units of product P_26. Regards, Store S_1.
Order from Day_211. Please deliver 407 units of product P_27. Regards, Store S_1.
Order from Day_211. Please deliver 502 units of product P_28. Regards, Store S_1.
Order from Day_211. Please deliver 394 units of product P_29. Regards, Store S_1.
Order from Day_211. Please deliver 391 units of product P_30. Regards, Store S_1.
