RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 282
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 354
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 212
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 247
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 239
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 356
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 374
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 291
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 318
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 236
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 292
