Order from Day_10. Please deliver 533 units of product P_1. Regards, Store S_1.
Order from Day_10. Please deliver 374 units of product P_2. Regards, Store S_1.
Order from Day_10. Please deliver 641 units of product P_3. Regards, Store S_1.
Order from Day_10. Please deliver 551 units of product P_4. Regards, Store S_1.
Order from Day_10. Please deliver 422 units of product P_5. Regards, Store S_1.
Order from Day_10. Please deliver 600 units of product P_6. Regards, Store S_1.
Order from Day_10. Please deliver 542 units of product P_7. Regards, Store S_1.
Order from Day_10. Please deliver 664 units of product P_9. Regards, Store S_1.
Order from Day_10. Please deliver 550 units of product P_10. Regards, Store S_1.
Order from Day_10. Please deliver 451 units of product P_11. Regards, Store S_1.
Order from Day_10. Please deliver 562 units of product P_12. Regards, Store S_1.
Order from Day_10. Please deliver 502 units of product P_13. Regards, Store S_1.
Order from Day_10. Please deliver 473 units of product P_14. Regards, Store S_1.
Order from Day_10. Please deliver 547 units of product P_15. Regards, Store S_1.
Order from Day_10. Please deliver 645 units of product P_16. Regards, Store S_1.
Order from Day_10. Please deliver 462 units of product P_17. Regards, Store S_1.
Order from Day_10. Please deliver 456 units of product P_18. Regards, Store S_1.
Order from Day_10. Please deliver 507 units of product P_19. Regards, Store S_1.
Order from Day_10. Please deliver 620 units of product P_20. Regards, Store S_1.
Order from Day_10. Please deliver 571 units of product P_21. Regards, Store S_1.
Order from Day_10. Please deliver 539 units of product P_22. Regards, Store S_1.
Order from Day_10. Please deliver 627 units of product P_23. Regards, Store S_1.
Order from Day_10. Please deliver 608 units of product P_24. Regards, Store S_1.
Order from Day_10. Please deliver 588 units of product P_25. Regards, Store S_1.
Order from Day_10. Please deliver 578 units of product P_26. Regards, Store S_1.
Order from Day_10. Please deliver 585 units of product P_27. Regards, Store S_1.
Order from Day_10. Please deliver 609 units of product P_28. Regards, Store S_1.
Order from Day_10. Please deliver 486 units of product P_29. Regards, Store S_1.
Order from Day_10. Please deliver 552 units of product P_30. Regards, Store S_1.
