RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 109
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 129
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 163
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 277
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 213
