RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 537
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 516
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 405
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 348
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 312
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 435
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 592
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 490
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 539
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 454
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 504
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 497
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 434
